Using device: cuda
[RUN] 20251004-200130_TinyNet_d3_bs512_lr0.001
[IO ] checkpoints dir: checkpoints/20251004-200130_TinyNet_d3_bs512_lr0.001
[IO ] metrics dir    : metrics/20251004-200130_TinyNet_d3_bs512_lr0.001
[IO ] plots dir      : plots/20251004-200130_TinyNet_d3_bs512_lr0.001
[IO ] checkpoint file: checkpoints/20251004-200130_TinyNet_d3_bs512_lr0.001/20251004-200130_TinyNet_d3_bs512_lr0.001_best.pth
[IO ] metrics file   : metrics/20251004-200130_TinyNet_d3_bs512_lr0.001/20251004-200130_TinyNet_d3_bs512_lr0.001_metrics.json
Epoch 01/500 | train_loss=4.5825 | train_top1=7.66% | train_top5=22.12% | val_loss=4.2863 | val_top1=9.91% | val_top5=28.10% | epoch_time=24.1s
Epoch 75/500 | train_loss=2.2178 | train_top1=46.81% | train_top5=73.24% | val_loss=2.7165 | val_top1=37.31% | val_top5=64.04% | epoch_time=12.1s
Epoch 76/500 | train_loss=2.2070 | train_top1=47.28% | train_top5=73.22% | val_loss=2.6609 | val_top1=38.17% | val_top5=64.96% | epoch_time=12.2s
Epoch 77/500 | train_loss=2.2035 | train_top1=47.25% | train_top5=73.49% | val_loss=2.6537 | val_top1=38.91% | val_top5=65.39% | epoch_time=12.2s
Epoch 78/500 | train_loss=2.1988 | train_top1=47.25% | train_top5=73.48% | val_loss=2.6859 | val_top1=38.24% | val_top5=64.53% | epoch_time=12.1s
Epoch 79/500 | train_loss=2.1911 | train_top1=47.47% | train_top5=73.77% | val_loss=2.7952 | val_top1=36.59% | val_top5=63.30% | epoch_time=12.2s
Epoch 80/500 | train_loss=2.1864 | train_top1=47.60% | train_top5=73.69% | val_loss=2.6850 | val_top1=38.32% | val_top5=64.68% | epoch_time=12.1s
Epoch 81/500 | train_loss=2.1805 | train_top1=47.88% | train_top5=73.89% | val_loss=2.6547 | val_top1=38.65% | val_top5=65.42% | epoch_time=12.1s
Epoch 82/500 | train_loss=2.1699 | train_top1=47.93% | train_top5=74.02% | val_loss=2.7191 | val_top1=37.58% | val_top5=63.96% | epoch_time=12.1s
Epoch 83/500 | train_loss=2.1668 | train_top1=48.04% | train_top5=74.26% | val_loss=2.6088 | val_top1=39.54% | val_top5=66.28% | epoch_time=12.1s
Epoch 84/500 | train_loss=2.1647 | train_top1=47.82% | train_top5=74.17% | val_loss=2.7040 | val_top1=38.12% | val_top5=64.57% | epoch_time=12.1s
Epoch 85/500 | train_loss=2.1551 | train_top1=48.23% | train_top5=74.28% | val_loss=2.6692 | val_top1=38.73% | val_top5=65.55% | epoch_time=12.1s
Epoch 86/500 | train_loss=2.1440 | train_top1=48.48% | train_top5=74.58% | val_loss=2.7002 | val_top1=38.19% | val_top5=65.06% | epoch_time=12.2s
Epoch 87/500 | train_loss=2.1431 | train_top1=48.37% | train_top5=74.52% | val_loss=2.6241 | val_top1=39.28% | val_top5=65.91% | epoch_time=12.1s
Epoch 88/500 | train_loss=2.1349 | train_top1=48.65% | train_top5=74.68% | val_loss=2.6512 | val_top1=38.40% | val_top5=65.98% | epoch_time=12.1s
Epoch 89/500 | train_loss=2.1312 | train_top1=48.55% | train_top5=74.77% | val_loss=2.7425 | val_top1=37.57% | val_top5=63.97% | epoch_time=12.2s
Epoch 90/500 | train_loss=2.1245 | train_top1=48.71% | train_top5=74.83% | val_loss=2.6617 | val_top1=39.01% | val_top5=65.10% | epoch_time=12.2s
Epoch 91/500 | train_loss=2.1176 | train_top1=49.01% | train_top5=74.98% | val_loss=2.6626 | val_top1=39.05% | val_top5=65.18% | epoch_time=12.2s
Epoch 92/500 | train_loss=2.1153 | train_top1=48.93% | train_top5=74.84% | val_loss=2.6633 | val_top1=38.74% | val_top5=65.28% | epoch_time=12.1s
Epoch 93/500 | train_loss=2.1066 | train_top1=49.16% | train_top5=75.31% | val_loss=2.6111 | val_top1=40.01% | val_top5=66.14% | epoch_time=12.1s
Epoch 94/500 | train_loss=2.1010 | train_top1=49.33% | train_top5=75.27% | val_loss=2.6817 | val_top1=38.78% | val_top5=64.91% | epoch_time=12.2s
Epoch 95/500 | train_loss=2.0974 | train_top1=49.39% | train_top5=75.48% | val_loss=2.6619 | val_top1=39.28% | val_top5=65.73% | epoch_time=12.2s
Epoch 96/500 | train_loss=2.0942 | train_top1=49.36% | train_top5=75.33% | val_loss=2.6167 | val_top1=39.27% | val_top5=65.93% | epoch_time=12.1s
Epoch 97/500 | train_loss=2.0878 | train_top1=49.48% | train_top5=75.60% | val_loss=2.6182 | val_top1=39.48% | val_top5=66.12% | epoch_time=12.1s
Epoch 98/500 | train_loss=2.0855 | train_top1=49.63% | train_top5=75.45% | val_loss=2.5976 | val_top1=40.31% | val_top5=66.30% | epoch_time=12.2s
Epoch 99/500 | train_loss=2.0742 | train_top1=49.89% | train_top5=75.60% | val_loss=2.6640 | val_top1=39.45% | val_top5=65.41% | epoch_time=12.1s
Epoch 100/500 | train_loss=2.0711 | train_top1=49.90% | train_top5=76.00% | val_loss=2.6292 | val_top1=39.39% | val_top5=65.86% | epoch_time=12.1s
Epoch 101/500 | train_loss=2.0635 | train_top1=49.99% | train_top5=75.97% | val_loss=2.6289 | val_top1=39.71% | val_top5=65.96% | epoch_time=12.2s
Epoch 102/500 | train_loss=2.0627 | train_top1=50.02% | train_top5=75.90% | val_loss=2.6906 | val_top1=39.13% | val_top5=64.64% | epoch_time=12.2s
Epoch 103/500 | train_loss=2.0559 | train_top1=50.33% | train_top5=75.88% | val_loss=2.6161 | val_top1=39.70% | val_top5=66.01% | epoch_time=12.1s
Epoch 104/500 | train_loss=2.0510 | train_top1=50.29% | train_top5=76.08% | val_loss=2.6285 | val_top1=39.93% | val_top5=65.72% | epoch_time=12.1s
Epoch 105/500 | train_loss=2.0527 | train_top1=50.26% | train_top5=76.06% | val_loss=2.6333 | val_top1=39.06% | val_top5=66.13% | epoch_time=12.2s
Epoch 106/500 | train_loss=2.0434 | train_top1=50.42% | train_top5=76.14% | val_loss=2.6247 | val_top1=39.48% | val_top5=65.84% | epoch_time=12.2s
Epoch 107/500 | train_loss=2.0376 | train_top1=50.49% | train_top5=76.25% | val_loss=2.6251 | val_top1=39.58% | val_top5=65.91% | epoch_time=12.2s
Epoch 108/500 | train_loss=2.0328 | train_top1=50.64% | train_top5=76.32% | val_loss=2.5562 | val_top1=40.12% | val_top5=67.17% | epoch_time=12.2s
Epoch 109/500 | train_loss=2.0270 | train_top1=50.61% | train_top5=76.52% | val_loss=2.6241 | val_top1=39.18% | val_top5=65.93% | epoch_time=12.0s
Epoch 110/500 | train_loss=2.0209 | train_top1=51.06% | train_top5=76.63% | val_loss=2.5959 | val_top1=40.23% | val_top5=66.80% | epoch_time=12.1s
Epoch 111/500 | train_loss=2.0169 | train_top1=50.95% | train_top5=76.70% | val_loss=2.6261 | val_top1=39.78% | val_top5=65.99% | epoch_time=12.1s
Epoch 112/500 | train_loss=2.0114 | train_top1=51.02% | train_top5=76.82% | val_loss=2.6160 | val_top1=39.83% | val_top5=66.33% | epoch_time=12.2s
Epoch 113/500 | train_loss=2.0118 | train_top1=51.06% | train_top5=76.69% | val_loss=2.6657 | val_top1=39.79% | val_top5=65.43% | epoch_time=12.1s
Epoch 114/500 | train_loss=2.0069 | train_top1=51.11% | train_top5=76.88% | val_loss=2.6807 | val_top1=38.73% | val_top5=65.28% | epoch_time=12.1s
Epoch 115/500 | train_loss=1.9983 | train_top1=51.44% | train_top5=76.94% | val_loss=2.6182 | val_top1=40.10% | val_top5=66.35% | epoch_time=12.1s
Epoch 116/500 | train_loss=1.9915 | train_top1=51.46% | train_top5=77.19% | val_loss=2.5980 | val_top1=40.01% | val_top5=66.76% | epoch_time=12.1s
Epoch 117/500 | train_loss=1.9940 | train_top1=51.54% | train_top5=76.89% | val_loss=2.6223 | val_top1=39.96% | val_top5=65.91% | epoch_time=12.1s
Epoch 118/500 | train_loss=1.9900 | train_top1=51.59% | train_top5=77.13% | val_loss=2.5904 | val_top1=39.96% | val_top5=66.84% | epoch_time=12.1s
Epoch 119/500 | train_loss=1.9862 | train_top1=51.67% | train_top5=77.16% | val_loss=2.5886 | val_top1=40.97% | val_top5=66.98% | epoch_time=12.1s
Epoch 120/500 | train_loss=1.9796 | train_top1=51.79% | train_top5=77.37% | val_loss=2.6659 | val_top1=38.89% | val_top5=65.15% | epoch_time=12.2s
Epoch 121/500 | train_loss=1.9770 | train_top1=51.88% | train_top5=77.35% | val_loss=2.6272 | val_top1=39.72% | val_top5=65.96% | epoch_time=12.1s
Epoch 122/500 | train_loss=1.9686 | train_top1=51.96% | train_top5=77.54% | val_loss=2.6064 | val_top1=39.84% | val_top5=66.70% | epoch_time=12.2s
Epoch 123/500 | train_loss=1.9678 | train_top1=51.88% | train_top5=77.45% | val_loss=2.6300 | val_top1=39.94% | val_top5=66.18% | epoch_time=12.2s
Epoch 124/500 | train_loss=1.9667 | train_top1=52.05% | train_top5=77.46% | val_loss=2.6846 | val_top1=39.18% | val_top5=65.61% | epoch_time=12.0s
Epoch 125/500 | train_loss=1.9628 | train_top1=52.13% | train_top5=77.55% | val_loss=2.5877 | val_top1=40.61% | val_top5=67.01% | epoch_time=12.1s
Epoch 126/500 | train_loss=1.9500 | train_top1=52.26% | train_top5=77.78% | val_loss=2.7005 | val_top1=38.96% | val_top5=65.37% | epoch_time=12.1s
Epoch 127/500 | train_loss=1.9528 | train_top1=52.10% | train_top5=77.67% | val_loss=2.6543 | val_top1=39.59% | val_top5=66.09% | epoch_time=12.0s
Epoch 128/500 | train_loss=1.9461 | train_top1=52.30% | train_top5=77.88% | val_loss=2.5889 | val_top1=40.55% | val_top5=66.74% | epoch_time=12.2s
Epoch 129/500 | train_loss=1.9415 | train_top1=52.38% | train_top5=78.04% | val_loss=2.6350 | val_top1=39.77% | val_top5=66.47% | epoch_time=12.1s
Epoch 130/500 | train_loss=1.9442 | train_top1=52.32% | train_top5=77.87% | val_loss=2.5761 | val_top1=40.90% | val_top5=66.82% | epoch_time=12.2s
Epoch 131/500 | train_loss=1.9345 | train_top1=52.64% | train_top5=78.06% | val_loss=2.6091 | val_top1=39.82% | val_top5=66.23% | epoch_time=12.2s
Epoch 132/500 | train_loss=1.9337 | train_top1=52.72% | train_top5=78.11% | val_loss=2.6227 | val_top1=39.97% | val_top5=66.37% | epoch_time=12.1s
Epoch 133/500 | train_loss=1.9341 | train_top1=52.65% | train_top5=78.09% | val_loss=2.5768 | val_top1=40.53% | val_top5=67.16% | epoch_time=12.2s
Epoch 134/500 | train_loss=1.9297 | train_top1=52.60% | train_top5=78.15% | val_loss=2.6075 | val_top1=40.14% | val_top5=66.55% | epoch_time=12.2s
Epoch 135/500 | train_loss=1.9272 | train_top1=52.84% | train_top5=78.07% | val_loss=2.6537 | val_top1=39.83% | val_top5=65.73% | epoch_time=12.1s
Epoch 136/500 | train_loss=1.9171 | train_top1=53.03% | train_top5=78.32% | val_loss=2.6198 | val_top1=40.47% | val_top5=66.29% | epoch_time=12.1s
Epoch 137/500 | train_loss=1.9137 | train_top1=53.18% | train_top5=78.45% | val_loss=2.6638 | val_top1=39.01% | val_top5=65.31% | epoch_time=12.0s
Epoch 138/500 | train_loss=1.9129 | train_top1=52.99% | train_top5=78.44% | val_loss=2.5703 | val_top1=41.05% | val_top5=67.25% | epoch_time=12.1s
Epoch 139/500 | train_loss=1.9123 | train_top1=53.17% | train_top5=78.47% | val_loss=2.5990 | val_top1=40.40% | val_top5=66.81% | epoch_time=12.1s
Epoch 140/500 | train_loss=1.9033 | train_top1=53.25% | train_top5=78.61% | val_loss=2.5990 | val_top1=40.73% | val_top5=66.70% | epoch_time=12.1s
Epoch 141/500 | train_loss=1.8993 | train_top1=53.38% | train_top5=78.75% | val_loss=2.6511 | val_top1=39.51% | val_top5=66.02% | epoch_time=12.1s
Epoch 142/500 | train_loss=1.8963 | train_top1=53.29% | train_top5=78.78% | val_loss=2.5937 | val_top1=40.56% | val_top5=66.69% | epoch_time=12.1s
Epoch 143/500 | train_loss=1.8926 | train_top1=53.39% | train_top5=78.80% | val_loss=2.6161 | val_top1=40.33% | val_top5=66.31% | epoch_time=12.1s
Epoch 144/500 | train_loss=1.8905 | train_top1=53.51% | train_top5=78.74% | val_loss=2.5785 | val_top1=40.56% | val_top5=67.15% | epoch_time=12.1s
Epoch 145/500 | train_loss=1.8915 | train_top1=53.45% | train_top5=78.68% | val_loss=2.6333 | val_top1=39.60% | val_top5=66.15% | epoch_time=12.2s
Epoch 146/500 | train_loss=1.8844 | train_top1=53.61% | train_top5=78.89% | val_loss=2.5963 | val_top1=40.57% | val_top5=66.73% | epoch_time=12.1s
Epoch 147/500 | train_loss=1.8807 | train_top1=53.61% | train_top5=78.94% | val_loss=2.5964 | val_top1=40.50% | val_top5=66.86% | epoch_time=12.1s
Epoch 148/500 | train_loss=1.8779 | train_top1=53.79% | train_top5=79.05% | val_loss=2.5888 | val_top1=40.60% | val_top5=66.69% | epoch_time=12.1s
Epoch 149/500 | train_loss=1.8753 | train_top1=53.71% | train_top5=79.05% | val_loss=2.6506 | val_top1=40.22% | val_top5=65.94% | epoch_time=12.1s
Epoch 150/500 | train_loss=1.8699 | train_top1=53.95% | train_top5=79.11% | val_loss=2.5926 | val_top1=40.84% | val_top5=66.63% | epoch_time=12.1s
Epoch 151/500 | train_loss=1.8692 | train_top1=53.76% | train_top5=79.18% | val_loss=2.5979 | val_top1=40.75% | val_top5=66.96% | epoch_time=12.1s
Epoch 152/500 | train_loss=1.8643 | train_top1=53.97% | train_top5=79.27% | val_loss=2.5916 | val_top1=40.50% | val_top5=67.18% | epoch_time=12.1s
Epoch 153/500 | train_loss=1.8637 | train_top1=54.15% | train_top5=79.26% | val_loss=2.6258 | val_top1=40.23% | val_top5=66.39% | epoch_time=12.1s
Epoch 154/500 | train_loss=1.8545 | train_top1=54.11% | train_top5=79.50% | val_loss=2.5956 | val_top1=40.37% | val_top5=66.56% | epoch_time=12.0s
Epoch 155/500 | train_loss=1.8562 | train_top1=54.12% | train_top5=79.39% | val_loss=2.5975 | val_top1=40.74% | val_top5=66.89% | epoch_time=12.2s
Epoch 156/500 | train_loss=1.8561 | train_top1=54.06% | train_top5=79.45% | val_loss=2.5894 | val_top1=40.58% | val_top5=67.22% | epoch_time=12.2s
Epoch 157/500 | train_loss=1.8494 | train_top1=54.24% | train_top5=79.49% | val_loss=2.6068 | val_top1=40.71% | val_top5=66.88% | epoch_time=12.1s
Epoch 158/500 | train_loss=1.8465 | train_top1=54.39% | train_top5=79.63% | val_loss=2.6002 | val_top1=41.00% | val_top5=66.71% | epoch_time=12.1s
Epoch 159/500 | train_loss=1.8404 | train_top1=54.64% | train_top5=79.58% | val_loss=2.5897 | val_top1=40.12% | val_top5=67.24% | epoch_time=12.1s
Epoch 160/500 | train_loss=1.8382 | train_top1=54.55% | train_top5=79.71% | val_loss=2.5858 | val_top1=40.67% | val_top5=67.36% | epoch_time=12.1s
