Using device: cuda
[RUN] 20251004-210535_TinyNet_d3_bs512_lr0.001
[IO ] checkpoints dir: checkpoints/20251004-210535_TinyNet_d3_bs512_lr0.001
[IO ] metrics dir    : metrics/20251004-210535_TinyNet_d3_bs512_lr0.001
[IO ] plots dir      : plots/20251004-210535_TinyNet_d3_bs512_lr0.001
[IO ] checkpoint file: checkpoints/20251004-210535_TinyNet_d3_bs512_lr0.001/20251004-210535_TinyNet_d3_bs512_lr0.001_best.pth
[IO ] metrics file   : metrics/20251004-210535_TinyNet_d3_bs512_lr0.001/20251004-210535_TinyNet_d3_bs512_lr0.001_metrics.json
Epoch 01/200 | train_loss=4.5661 | train_top1=7.91% | train_top5=22.49% | val_loss=4.2391 | val_top1=10.74% | val_top5=28.79% | epoch_time=23.9s
Epoch 29/200 | train_loss=2.7006 | train_top1=37.29% | train_top5=64.30% | val_loss=3.0983 | val_top1=30.26% | val_top5=56.67% | epoch_time=12.1s
Epoch 30/200 | train_loss=2.6868 | train_top1=37.58% | train_top5=64.71% | val_loss=2.9739 | val_top1=32.74% | val_top5=59.00% | epoch_time=12.1s
Epoch 31/200 | train_loss=2.6673 | train_top1=38.02% | train_top5=65.08% | val_loss=2.9502 | val_top1=32.68% | val_top5=58.93% | epoch_time=12.2s
Epoch 32/200 | train_loss=2.6540 | train_top1=38.42% | train_top5=65.25% | val_loss=3.0645 | val_top1=31.55% | val_top5=57.72% | epoch_time=12.1s
Epoch 33/200 | train_loss=2.6361 | train_top1=38.72% | train_top5=65.67% | val_loss=3.0076 | val_top1=31.51% | val_top5=59.14% | epoch_time=12.1s
Epoch 34/200 | train_loss=2.6184 | train_top1=39.10% | train_top5=65.97% | val_loss=2.9945 | val_top1=31.94% | val_top5=58.24% | epoch_time=12.1s
Epoch 35/200 | train_loss=2.6128 | train_top1=39.11% | train_top5=65.96% | val_loss=2.9420 | val_top1=32.80% | val_top5=59.22% | epoch_time=12.2s
Epoch 36/200 | train_loss=2.5960 | train_top1=39.42% | train_top5=66.29% | val_loss=2.9403 | val_top1=32.83% | val_top5=59.67% | epoch_time=12.1s
Epoch 37/200 | train_loss=2.5784 | train_top1=39.82% | train_top5=66.69% | val_loss=2.9062 | val_top1=33.36% | val_top5=60.21% | epoch_time=12.1s
Epoch 38/200 | train_loss=2.5656 | train_top1=40.00% | train_top5=66.87% | val_loss=2.8857 | val_top1=34.67% | val_top5=60.16% | epoch_time=12.1s
Epoch 39/200 | train_loss=2.5522 | train_top1=40.47% | train_top5=67.08% | val_loss=2.9093 | val_top1=33.34% | val_top5=60.00% | epoch_time=12.1s
Epoch 40/200 | train_loss=2.5397 | train_top1=40.56% | train_top5=67.35% | val_loss=2.9194 | val_top1=33.53% | val_top5=59.75% | epoch_time=12.1s
Epoch 41/200 | train_loss=2.5286 | train_top1=40.77% | train_top5=67.71% | val_loss=2.9015 | val_top1=33.92% | val_top5=60.74% | epoch_time=12.1s
Epoch 42/200 | train_loss=2.5211 | train_top1=40.96% | train_top5=67.80% | val_loss=2.8996 | val_top1=33.61% | val_top5=60.43% | epoch_time=12.1s
Epoch 43/200 | train_loss=2.5109 | train_top1=41.29% | train_top5=67.93% | val_loss=2.9197 | val_top1=33.90% | val_top5=60.24% | epoch_time=12.1s
Epoch 44/200 | train_loss=2.4982 | train_top1=41.47% | train_top5=68.12% | val_loss=2.8823 | val_top1=34.38% | val_top5=60.79% | epoch_time=12.2s
Epoch 45/200 | train_loss=2.4809 | train_top1=41.74% | train_top5=68.44% | val_loss=2.8663 | val_top1=34.64% | val_top5=61.06% | epoch_time=12.2s
Epoch 46/200 | train_loss=2.4718 | train_top1=41.78% | train_top5=68.61% | val_loss=2.8928 | val_top1=34.64% | val_top5=60.45% | epoch_time=12.2s
Epoch 47/200 | train_loss=2.4563 | train_top1=42.00% | train_top5=68.99% | val_loss=2.9167 | val_top1=33.67% | val_top5=59.99% | epoch_time=12.1s
Epoch 48/200 | train_loss=2.4516 | train_top1=42.42% | train_top5=69.08% | val_loss=2.8140 | val_top1=35.14% | val_top5=62.22% | epoch_time=12.2s
Epoch 49/200 | train_loss=2.4402 | train_top1=42.60% | train_top5=69.13% | val_loss=2.8406 | val_top1=34.93% | val_top5=61.73% | epoch_time=12.2s
Epoch 50/200 | train_loss=2.4290 | train_top1=42.82% | train_top5=69.44% | val_loss=2.8460 | val_top1=35.17% | val_top5=61.43% | epoch_time=12.1s
Epoch 51/200 | train_loss=2.4181 | train_top1=42.97% | train_top5=69.60% | val_loss=2.7943 | val_top1=35.82% | val_top5=62.29% | epoch_time=12.2s
Epoch 52/200 | train_loss=2.4075 | train_top1=43.17% | train_top5=69.94% | val_loss=2.7760 | val_top1=36.02% | val_top5=63.01% | epoch_time=12.2s
Epoch 53/200 | train_loss=2.3981 | train_top1=43.37% | train_top5=69.89% | val_loss=2.8794 | val_top1=35.11% | val_top5=60.92% | epoch_time=12.1s
Epoch 54/200 | train_loss=2.3954 | train_top1=43.42% | train_top5=70.15% | val_loss=2.8333 | val_top1=35.78% | val_top5=61.57% | epoch_time=12.1s
Epoch 55/200 | train_loss=2.3874 | train_top1=43.62% | train_top5=70.17% | val_loss=2.7372 | val_top1=36.64% | val_top5=63.50% | epoch_time=12.2s
Epoch 56/200 | train_loss=2.3763 | train_top1=43.89% | train_top5=70.37% | val_loss=2.7716 | val_top1=36.16% | val_top5=63.12% | epoch_time=12.1s
Epoch 57/200 | train_loss=2.3609 | train_top1=44.19% | train_top5=70.65% | val_loss=2.7960 | val_top1=36.27% | val_top5=62.19% | epoch_time=12.3s
Epoch 58/200 | train_loss=2.3552 | train_top1=44.30% | train_top5=70.66% | val_loss=2.7567 | val_top1=36.67% | val_top5=63.46% | epoch_time=12.1s
Epoch 59/200 | train_loss=2.3435 | train_top1=44.37% | train_top5=71.09% | val_loss=2.7787 | val_top1=36.37% | val_top5=62.80% | epoch_time=12.1s
Epoch 60/200 | train_loss=2.3425 | train_top1=44.68% | train_top5=70.96% | val_loss=2.8450 | val_top1=35.30% | val_top5=61.35% | epoch_time=12.2s
Epoch 61/200 | train_loss=2.3316 | train_top1=44.71% | train_top5=71.32% | val_loss=2.7056 | val_top1=37.08% | val_top5=64.30% | epoch_time=12.2s
Epoch 62/200 | train_loss=2.3215 | train_top1=45.01% | train_top5=71.35% | val_loss=2.7517 | val_top1=36.83% | val_top5=62.69% | epoch_time=12.2s
Epoch 63/200 | train_loss=2.3099 | train_top1=45.21% | train_top5=71.60% | val_loss=2.7320 | val_top1=37.50% | val_top5=63.32% | epoch_time=12.2s
Epoch 64/200 | train_loss=2.3054 | train_top1=45.19% | train_top5=71.79% | val_loss=2.7399 | val_top1=36.66% | val_top5=63.21% | epoch_time=12.2s
Epoch 65/200 | train_loss=2.2965 | train_top1=45.48% | train_top5=71.92% | val_loss=2.8110 | val_top1=36.06% | val_top5=62.09% | epoch_time=12.1s
Epoch 66/200 | train_loss=2.2919 | train_top1=45.55% | train_top5=71.84% | val_loss=2.7349 | val_top1=37.37% | val_top5=63.67% | epoch_time=12.2s
Epoch 67/200 | train_loss=2.2782 | train_top1=45.74% | train_top5=72.12% | val_loss=2.7523 | val_top1=37.40% | val_top5=63.06% | epoch_time=12.1s
Epoch 68/200 | train_loss=2.2771 | train_top1=45.71% | train_top5=72.11% | val_loss=2.7843 | val_top1=36.09% | val_top5=62.41% | epoch_time=12.2s
Epoch 69/200 | train_loss=2.2703 | train_top1=45.98% | train_top5=72.39% | val_loss=2.7427 | val_top1=36.60% | val_top5=63.57% | epoch_time=12.2s
Epoch 70/200 | train_loss=2.2597 | train_top1=46.07% | train_top5=72.45% | val_loss=2.8042 | val_top1=36.14% | val_top5=62.19% | epoch_time=12.2s
Epoch 71/200 | train_loss=2.2541 | train_top1=46.17% | train_top5=72.57% | val_loss=2.7404 | val_top1=37.35% | val_top5=63.52% | epoch_time=12.2s
Epoch 72/200 | train_loss=2.2467 | train_top1=46.34% | train_top5=72.72% | val_loss=2.6983 | val_top1=37.61% | val_top5=63.96% | epoch_time=12.1s
Epoch 73/200 | train_loss=2.2353 | train_top1=46.62% | train_top5=72.89% | val_loss=2.7274 | val_top1=37.34% | val_top5=63.41% | epoch_time=12.1s
Epoch 74/200 | train_loss=2.2289 | train_top1=46.77% | train_top5=72.98% | val_loss=2.6354 | val_top1=38.79% | val_top5=65.52% | epoch_time=12.2s
Epoch 75/200 | train_loss=2.2222 | train_top1=46.85% | train_top5=73.02% | val_loss=2.6802 | val_top1=38.15% | val_top5=64.70% | epoch_time=12.1s
Epoch 76/200 | train_loss=2.2201 | train_top1=46.82% | train_top5=73.16% | val_loss=2.6653 | val_top1=38.41% | val_top5=64.21% | epoch_time=12.1s
Epoch 77/200 | train_loss=2.2106 | train_top1=47.17% | train_top5=73.42% | val_loss=2.7125 | val_top1=37.68% | val_top5=63.51% | epoch_time=12.1s
Epoch 78/200 | train_loss=2.2068 | train_top1=47.18% | train_top5=73.39% | val_loss=2.7035 | val_top1=37.85% | val_top5=64.04% | epoch_time=12.2s
Epoch 79/200 | train_loss=2.2007 | train_top1=47.36% | train_top5=73.52% | val_loss=2.6995 | val_top1=38.03% | val_top5=64.10% | epoch_time=12.3s
Epoch 80/200 | train_loss=2.1891 | train_top1=47.61% | train_top5=73.65% | val_loss=2.7811 | val_top1=36.82% | val_top5=62.45% | epoch_time=12.1s
Epoch 81/200 | train_loss=2.1903 | train_top1=47.47% | train_top5=73.67% | val_loss=2.6643 | val_top1=38.75% | val_top5=64.99% | epoch_time=12.2s
Epoch 82/200 | train_loss=2.1826 | train_top1=47.63% | train_top5=73.90% | val_loss=2.6663 | val_top1=39.11% | val_top5=64.74% | epoch_time=12.1s
Epoch 83/200 | train_loss=2.1745 | train_top1=47.89% | train_top5=73.91% | val_loss=2.6823 | val_top1=38.24% | val_top5=64.79% | epoch_time=12.2s
Epoch 84/200 | train_loss=2.1691 | train_top1=48.01% | train_top5=73.96% | val_loss=2.6659 | val_top1=38.65% | val_top5=64.83% | epoch_time=12.1s
Epoch 85/200 | train_loss=2.1640 | train_top1=47.95% | train_top5=74.14% | val_loss=2.6680 | val_top1=37.91% | val_top5=65.03% | epoch_time=12.1s
Epoch 86/200 | train_loss=2.1615 | train_top1=48.13% | train_top5=74.10% | val_loss=2.6278 | val_top1=39.34% | val_top5=65.78% | epoch_time=12.1s
Epoch 87/200 | train_loss=2.1480 | train_top1=48.36% | train_top5=74.46% | val_loss=2.7062 | val_top1=36.99% | val_top5=64.33% | epoch_time=12.1s
Epoch 88/200 | train_loss=2.1419 | train_top1=48.42% | train_top5=74.64% | val_loss=2.6697 | val_top1=38.57% | val_top5=64.84% | epoch_time=12.1s
Epoch 89/200 | train_loss=2.1403 | train_top1=48.59% | train_top5=74.54% | val_loss=2.7029 | val_top1=38.41% | val_top5=64.21% | epoch_time=12.1s
Epoch 90/200 | train_loss=2.1329 | train_top1=48.44% | train_top5=74.65% | val_loss=2.6575 | val_top1=38.57% | val_top5=64.79% | epoch_time=12.3s
Epoch 91/200 | train_loss=2.1249 | train_top1=48.89% | train_top5=74.97% | val_loss=2.6732 | val_top1=38.62% | val_top5=64.52% | epoch_time=12.2s
Epoch 92/200 | train_loss=2.1205 | train_top1=48.97% | train_top5=75.00% | val_loss=2.6492 | val_top1=38.47% | val_top5=65.06% | epoch_time=12.2s
Epoch 93/200 | train_loss=2.1148 | train_top1=49.23% | train_top5=75.05% | val_loss=2.6669 | val_top1=39.07% | val_top5=64.62% | epoch_time=12.1s
Epoch 94/200 | train_loss=2.1092 | train_top1=49.26% | train_top5=75.10% | val_loss=2.6546 | val_top1=38.57% | val_top5=65.24% | epoch_time=12.1s
Epoch 95/200 | train_loss=2.1065 | train_top1=49.16% | train_top5=75.24% | val_loss=2.6069 | val_top1=39.68% | val_top5=65.72% | epoch_time=12.2s
Epoch 96/200 | train_loss=2.0961 | train_top1=49.34% | train_top5=75.33% | val_loss=2.6897 | val_top1=38.48% | val_top5=63.66% | epoch_time=12.1s
Epoch 97/200 | train_loss=2.0992 | train_top1=49.40% | train_top5=75.24% | val_loss=2.6333 | val_top1=39.77% | val_top5=65.30% | epoch_time=12.1s
Epoch 98/200 | train_loss=2.0912 | train_top1=49.53% | train_top5=75.48% | val_loss=2.7228 | val_top1=37.80% | val_top5=64.57% | epoch_time=12.1s
Epoch 99/200 | train_loss=2.0818 | train_top1=49.83% | train_top5=75.61% | val_loss=2.6334 | val_top1=39.25% | val_top5=65.29% | epoch_time=12.1s
Epoch 100/200 | train_loss=2.0805 | train_top1=49.64% | train_top5=75.70% | val_loss=2.6093 | val_top1=39.81% | val_top5=65.96% | epoch_time=12.2s
Epoch 101/200 | train_loss=2.0729 | train_top1=50.03% | train_top5=75.66% | val_loss=2.6858 | val_top1=38.93% | val_top5=64.56% | epoch_time=12.3s
Epoch 102/200 | train_loss=2.0656 | train_top1=50.15% | train_top5=75.87% | val_loss=2.6655 | val_top1=39.03% | val_top5=65.20% | epoch_time=12.2s
Epoch 103/200 | train_loss=2.0666 | train_top1=49.94% | train_top5=75.75% | val_loss=2.6615 | val_top1=38.59% | val_top5=64.80% | epoch_time=12.1s
Epoch 104/200 | train_loss=2.0646 | train_top1=50.01% | train_top5=75.79% | val_loss=2.6328 | val_top1=39.41% | val_top5=65.38% | epoch_time=12.2s
Epoch 105/200 | train_loss=2.0540 | train_top1=50.21% | train_top5=76.01% | val_loss=2.6927 | val_top1=38.50% | val_top5=64.72% | epoch_time=12.1s
Epoch 106/200 | train_loss=2.0490 | train_top1=50.43% | train_top5=76.23% | val_loss=2.6279 | val_top1=39.17% | val_top5=65.92% | epoch_time=12.1s
Epoch 107/200 | train_loss=2.0462 | train_top1=50.48% | train_top5=76.20% | val_loss=2.6280 | val_top1=39.87% | val_top5=65.53% | epoch_time=12.1s
Epoch 108/200 | train_loss=2.0421 | train_top1=50.52% | train_top5=76.34% | val_loss=2.6055 | val_top1=39.88% | val_top5=65.62% | epoch_time=12.1s
Epoch 109/200 | train_loss=2.0367 | train_top1=50.58% | train_top5=76.31% | val_loss=2.6021 | val_top1=40.05% | val_top5=66.19% | epoch_time=12.2s
Epoch 110/200 | train_loss=2.0292 | train_top1=50.73% | train_top5=76.51% | val_loss=2.6529 | val_top1=39.19% | val_top5=65.19% | epoch_time=12.1s
Epoch 111/200 | train_loss=2.0266 | train_top1=50.76% | train_top5=76.47% | val_loss=2.5960 | val_top1=40.21% | val_top5=66.22% | epoch_time=12.1s
Epoch 112/200 | train_loss=2.0210 | train_top1=50.99% | train_top5=76.59% | val_loss=2.6119 | val_top1=39.82% | val_top5=65.72% | epoch_time=12.2s
Epoch 113/200 | train_loss=2.0208 | train_top1=50.97% | train_top5=76.69% | val_loss=2.6067 | val_top1=39.79% | val_top5=65.74% | epoch_time=12.1s
Epoch 114/200 | train_loss=2.0145 | train_top1=51.05% | train_top5=76.65% | val_loss=2.6176 | val_top1=39.67% | val_top5=65.92% | epoch_time=12.2s
Epoch 115/200 | train_loss=2.0110 | train_top1=51.19% | train_top5=76.77% | val_loss=2.5844 | val_top1=40.23% | val_top5=66.62% | epoch_time=12.1s
Epoch 116/200 | train_loss=2.0005 | train_top1=51.33% | train_top5=76.95% | val_loss=2.6086 | val_top1=40.10% | val_top5=65.84% | epoch_time=12.2s
Epoch 117/200 | train_loss=1.9990 | train_top1=51.44% | train_top5=76.95% | val_loss=2.5875 | val_top1=40.44% | val_top5=66.36% | epoch_time=12.2s
Epoch 118/200 | train_loss=1.9960 | train_top1=51.56% | train_top5=77.15% | val_loss=2.5722 | val_top1=40.21% | val_top5=66.54% | epoch_time=12.1s
Epoch 119/200 | train_loss=1.9914 | train_top1=51.50% | train_top5=77.09% | val_loss=2.6948 | val_top1=38.15% | val_top5=64.41% | epoch_time=12.2s
Epoch 120/200 | train_loss=1.9896 | train_top1=51.43% | train_top5=77.21% | val_loss=2.6284 | val_top1=40.06% | val_top5=65.61% | epoch_time=12.3s
Epoch 121/200 | train_loss=1.9865 | train_top1=51.59% | train_top5=77.18% | val_loss=2.6455 | val_top1=39.20% | val_top5=65.64% | epoch_time=12.2s
Epoch 122/200 | train_loss=1.9772 | train_top1=51.76% | train_top5=77.46% | val_loss=2.6374 | val_top1=39.69% | val_top5=65.54% | epoch_time=12.2s
Epoch 123/200 | train_loss=1.9740 | train_top1=51.89% | train_top5=77.48% | val_loss=2.5996 | val_top1=40.39% | val_top5=66.21% | epoch_time=12.3s
Epoch 124/200 | train_loss=1.9697 | train_top1=51.84% | train_top5=77.47% | val_loss=2.6765 | val_top1=39.65% | val_top5=64.88% | epoch_time=12.2s
Epoch 125/200 | train_loss=1.9675 | train_top1=51.99% | train_top5=77.52% | val_loss=2.6665 | val_top1=39.10% | val_top5=65.36% | epoch_time=12.2s
Epoch 126/200 | train_loss=1.9671 | train_top1=51.86% | train_top5=77.54% | val_loss=2.6366 | val_top1=39.65% | val_top5=65.54% | epoch_time=12.1s
Epoch 127/200 | train_loss=1.9609 | train_top1=52.29% | train_top5=77.59% | val_loss=2.5523 | val_top1=40.79% | val_top5=66.69% | epoch_time=12.2s
Epoch 128/200 | train_loss=1.9572 | train_top1=52.14% | train_top5=77.74% | val_loss=2.6928 | val_top1=38.99% | val_top5=64.82% | epoch_time=12.2s
Epoch 129/200 | train_loss=1.9530 | train_top1=52.23% | train_top5=77.85% | val_loss=2.6062 | val_top1=39.69% | val_top5=65.96% | epoch_time=12.1s
Epoch 130/200 | train_loss=1.9499 | train_top1=52.35% | train_top5=77.84% | val_loss=2.6066 | val_top1=40.04% | val_top5=66.25% | epoch_time=12.1s
Epoch 131/200 | train_loss=1.9460 | train_top1=52.34% | train_top5=77.78% | val_loss=2.5901 | val_top1=40.66% | val_top5=66.51% | epoch_time=12.2s
Epoch 132/200 | train_loss=1.9346 | train_top1=52.70% | train_top5=78.03% | val_loss=2.5745 | val_top1=40.96% | val_top5=66.99% | epoch_time=12.2s
Epoch 133/200 | train_loss=1.9396 | train_top1=52.48% | train_top5=77.89% | val_loss=2.6555 | val_top1=39.17% | val_top5=65.15% | epoch_time=12.2s
Epoch 134/200 | train_loss=1.9318 | train_top1=52.81% | train_top5=78.20% | val_loss=2.6159 | val_top1=40.12% | val_top5=66.30% | epoch_time=12.3s
Epoch 135/200 | train_loss=1.9300 | train_top1=52.83% | train_top5=78.21% | val_loss=2.5689 | val_top1=40.47% | val_top5=66.72% | epoch_time=12.2s
Epoch 136/200 | train_loss=1.9210 | train_top1=53.04% | train_top5=78.29% | val_loss=2.6667 | val_top1=39.35% | val_top5=65.73% | epoch_time=12.1s
Epoch 137/200 | train_loss=1.9201 | train_top1=52.89% | train_top5=78.31% | val_loss=2.6412 | val_top1=39.59% | val_top5=65.53% | epoch_time=12.1s
Epoch 138/200 | train_loss=1.9185 | train_top1=52.99% | train_top5=78.36% | val_loss=2.6434 | val_top1=39.82% | val_top5=65.77% | epoch_time=12.2s
Epoch 139/200 | train_loss=1.9171 | train_top1=53.02% | train_top5=78.53% | val_loss=2.5732 | val_top1=40.75% | val_top5=66.82% | epoch_time=12.1s
Epoch 140/200 | train_loss=1.9123 | train_top1=53.12% | train_top5=78.50% | val_loss=2.6772 | val_top1=39.91% | val_top5=64.87% | epoch_time=12.1s
Epoch 141/200 | train_loss=1.9088 | train_top1=53.11% | train_top5=78.54% | val_loss=2.6235 | val_top1=40.45% | val_top5=66.06% | epoch_time=12.1s
Epoch 142/200 | train_loss=1.9058 | train_top1=53.15% | train_top5=78.57% | val_loss=2.5831 | val_top1=40.90% | val_top5=66.72% | epoch_time=12.2s
Epoch 143/200 | train_loss=1.9009 | train_top1=53.37% | train_top5=78.76% | val_loss=2.5863 | val_top1=40.60% | val_top5=66.53% | epoch_time=12.2s
Epoch 144/200 | train_loss=1.9015 | train_top1=53.28% | train_top5=78.68% | val_loss=2.6057 | val_top1=40.22% | val_top5=66.63% | epoch_time=12.2s
Epoch 145/200 | train_loss=1.8998 | train_top1=53.32% | train_top5=78.68% | val_loss=2.6615 | val_top1=38.97% | val_top5=65.38% | epoch_time=12.2s
Epoch 146/200 | train_loss=1.8885 | train_top1=53.48% | train_top5=78.73% | val_loss=2.6139 | val_top1=40.27% | val_top5=66.04% | epoch_time=12.2s
Epoch 147/200 | train_loss=1.8907 | train_top1=53.45% | train_top5=78.74% | val_loss=2.5730 | val_top1=40.59% | val_top5=66.77% | epoch_time=12.2s
Epoch 148/200 | train_loss=1.8823 | train_top1=53.77% | train_top5=78.98% | val_loss=2.6085 | val_top1=40.35% | val_top5=66.22% | epoch_time=12.1s
Epoch 149/200 | train_loss=1.8808 | train_top1=53.73% | train_top5=79.03% | val_loss=2.6436 | val_top1=39.55% | val_top5=65.79% | epoch_time=12.2s
Epoch 150/200 | train_loss=1.8819 | train_top1=53.73% | train_top5=78.97% | val_loss=2.6039 | val_top1=40.92% | val_top5=66.69% | epoch_time=12.1s
Epoch 151/200 | train_loss=1.8715 | train_top1=53.89% | train_top5=79.12% | val_loss=2.5599 | val_top1=41.03% | val_top5=66.90% | epoch_time=12.2s
Epoch 152/200 | train_loss=1.8723 | train_top1=53.96% | train_top5=79.18% | val_loss=2.5971 | val_top1=40.58% | val_top5=66.67% | epoch_time=12.1s
Epoch 153/200 | train_loss=1.8698 | train_top1=54.00% | train_top5=79.18% | val_loss=2.5543 | val_top1=41.27% | val_top5=66.93% | epoch_time=12.1s
Epoch 154/200 | train_loss=1.8657 | train_top1=54.02% | train_top5=79.26% | val_loss=2.6175 | val_top1=40.44% | val_top5=66.11% | epoch_time=12.1s
Epoch 155/200 | train_loss=1.8643 | train_top1=54.07% | train_top5=79.32% | val_loss=2.5671 | val_top1=40.47% | val_top5=66.66% | epoch_time=12.1s
Epoch 156/200 | train_loss=1.8634 | train_top1=54.03% | train_top5=79.35% | val_loss=2.5749 | val_top1=40.47% | val_top5=66.92% | epoch_time=12.2s
Epoch 157/200 | train_loss=1.8588 | train_top1=54.15% | train_top5=79.52% | val_loss=2.5739 | val_top1=40.72% | val_top5=67.15% | epoch_time=12.1s
Epoch 158/200 | train_loss=1.8547 | train_top1=54.11% | train_top5=79.51% | val_loss=2.6270 | val_top1=39.89% | val_top5=66.19% | epoch_time=12.2s
Epoch 159/200 | train_loss=1.8507 | train_top1=54.19% | train_top5=79.44% | val_loss=2.6585 | val_top1=39.54% | val_top5=65.47% | epoch_time=12.2s
Epoch 160/200 | train_loss=1.8504 | train_top1=54.33% | train_top5=79.47% | val_loss=2.5734 | val_top1=40.60% | val_top5=67.14% | epoch_time=12.1s
